Date,Time,ms,LEVEL,TEMPERATURE
9/5/2019,2:00:19 AM,0,0.637,20.9
9/5/2019,3:00:19 AM,0,0.635,20.7
9/5/2019,4:00:19 AM,0,0.636,20.5
9/5/2019,5:00:19 AM,0,0.635,20.3
9/5/2019,6:00:19 AM,0,0.645,20.1
9/5/2019,7:00:19 AM,0,0.642,19.9
9/5/2019,8:00:19 AM,0,0.654,19.7
9/5/2019,9:00:19 AM,0,0.636,19.6
9/5/2019,10:00:19 AM,0,0.653,19.6
9/5/2019,11:00:19 AM,0,0.639,19.7
9/5/2019,12:00:19 PM,0,0.633,20
9/5/2019,1:00:19 PM,0,0.643,20.5
9/5/2019,2:00:19 PM,0,0.645,21.1
9/5/2019,3:00:19 PM,0,0.625,21.6
9/5/2019,4:00:19 PM,0,0.634,22.1
9/5/2019,5:00:19 PM,0,0.643,22.4
9/5/2019,6:00:19 PM,0,0.637,22.8
9/5/2019,7:00:19 PM,0,0.636,23
9/5/2019,8:00:19 PM,0,0.627,23.2
9/5/2019,9:00:19 PM,0,0.638,23.4
9/5/2019,10:00:19 PM,0,0.632,23.5
9/5/2019,11:00:19 PM,0,0.632,23.4
9/6/2019,12:00:19 AM,0,0.638,23.4
9/6/2019,1:00:19 AM,0,0.639,23.3
9/6/2019,2:00:19 AM,0,0.622,23.1
9/6/2019,3:00:19 AM,0,0.625,23
9/6/2019,4:00:19 AM,0,0.62,22.8
9/6/2019,5:00:19 AM,0,0.624,22.6
9/6/2019,6:00:19 AM,0,0.622,22.4
9/6/2019,7:00:19 AM,0,0.638,22.2
9/6/2019,8:00:19 AM,0,0.647,22.1
9/6/2019,9:00:19 AM,0,0.641,21.9
9/6/2019,10:00:19 AM,0,0.648,21.9
9/6/2019,11:00:19 AM,0,0.65,21.9
9/6/2019,12:00:19 PM,0,0.65,21.9
9/6/2019,1:00:19 PM,0,0.66,21.9
9/6/2019,2:00:19 PM,0,0.662,22
9/6/2019,3:00:19 PM,0,0.656,22
9/6/2019,4:00:19 PM,0,0.656,22
9/6/2019,5:00:19 PM,0,0.648,21.8
9/6/2019,6:00:19 PM,0,0.658,21.7
9/6/2019,7:00:19 PM,0,0.652,21.6
9/6/2019,8:00:19 PM,0,0.652,21.6
9/6/2019,9:00:19 PM,0,0.659,21.5
9/6/2019,10:00:19 PM,0,0.653,21.4
9/6/2019,11:00:19 PM,0,0.642,21.2
9/7/2019,12:00:19 AM,0,0.638,21
9/7/2019,1:00:19 AM,0,0.637,20.8
9/7/2019,2:00:19 AM,0,0.648,20.7
9/7/2019,3:00:19 AM,0,0.629,20.5
9/7/2019,4:00:19 AM,0,0.634,20.3
9/7/2019,5:00:19 AM,0,0.637,20
9/7/2019,6:00:19 AM,0,0.637,19.7
9/7/2019,7:00:19 AM,0,0.653,19.6
9/7/2019,8:00:19 AM,0,0.649,19.3
9/7/2019,9:00:19 AM,0,0.626,19.3
9/7/2019,10:00:19 AM,0,0.641,19.2
9/7/2019,11:00:19 AM,0,0.626,19.3
9/7/2019,12:00:19 PM,0,0.636,19.6
9/7/2019,1:00:19 PM,0,0.635,20.2
9/7/2019,2:00:19 PM,0,0.642,20.8
9/7/2019,3:00:19 PM,0,0.645,21.2
9/7/2019,4:00:19 PM,0,0.635,21.6
9/7/2019,5:00:19 PM,0,0.65,21.8
9/7/2019,6:00:19 PM,0,0.657,21.9
9/7/2019,7:00:19 PM,0,0.643,21.8
9/7/2019,8:00:19 PM,0,0.651,21.6
9/7/2019,9:00:19 PM,0,0.648,21.6
9/7/2019,10:00:19 PM,0,0.642,21.6
9/7/2019,11:00:19 PM,0,0.641,21.6
9/8/2019,12:00:19 AM,0,0.637,21.6
9/8/2019,1:00:19 AM,0,0.645,21.6
9/8/2019,2:00:19 AM,0,0.632,21.5
9/8/2019,3:00:19 AM,0,0.637,21.4
9/8/2019,4:00:19 AM,0,0.64,21.3
9/8/2019,5:00:19 AM,0,0.642,21.1
9/8/2019,6:00:19 AM,0,0.649,21
9/8/2019,7:00:19 AM,0,0.648,20.8
9/8/2019,8:00:19 AM,0,0.635,20.7
9/8/2019,9:00:19 AM,0,0.641,20.5
9/8/2019,10:00:19 AM,0,0.636,20.4
9/8/2019,11:00:19 AM,0,0.631,20.3
9/8/2019,12:00:19 PM,0,0.648,20.3
9/8/2019,1:00:19 PM,0,0.639,20.3
9/8/2019,2:00:19 PM,0,0.637,20.3
9/8/2019,3:00:19 PM,0,0.633,20.4
9/8/2019,4:00:19 PM,0,0.631,20.4
9/8/2019,5:00:19 PM,0,0.631,20.5
9/8/2019,6:00:19 PM,0,0.633,20.4
9/8/2019,7:00:19 PM,0,0.647,20.3
9/8/2019,8:00:19 PM,0,0.642,20.2
9/8/2019,9:00:19 PM,0,0.65,20.1
9/8/2019,10:00:19 PM,0,0.643,20
9/8/2019,11:00:19 PM,0,0.643,19.9
9/9/2019,12:00:19 AM,0,0.64,19.8
9/9/2019,1:00:19 AM,0,0.62,19.7
9/9/2019,2:00:19 AM,0,0.628,19.5
9/9/2019,3:00:19 AM,0,0.639,19.5
9/9/2019,4:00:19 AM,0,0.634,19.5
9/9/2019,5:00:19 AM,0,0.636,19.4
9/9/2019,6:00:19 AM,0,0.636,19.4
9/9/2019,7:00:19 AM,0,0.634,19.4
9/9/2019,8:00:19 AM,0,0.634,19.4
9/9/2019,9:00:19 AM,0,0.642,19.4
9/9/2019,10:00:19 AM,0,0.637,19.4
9/9/2019,11:00:19 AM,0,0.623,19.4
9/9/2019,12:00:19 PM,0,0.627,19.5
9/9/2019,1:00:19 PM,0,0.648,19.6
9/9/2019,2:00:19 PM,0,0.645,19.7
9/9/2019,3:00:19 PM,0,0.605,19.9
9/9/2019,4:00:19 PM,0,0.619,20
9/9/2019,5:00:19 PM,0,0.633,20.2
9/9/2019,6:00:19 PM,0,0.648,20.3
9/9/2019,7:00:19 PM,0,0.632,20.4
9/9/2019,8:00:19 PM,0,0.643,20.5
9/9/2019,9:00:19 PM,0,0.646,20.6
9/9/2019,10:00:19 PM,0,0.633,20.7
9/9/2019,11:00:19 PM,0,0.628,20.7
9/10/2019,12:00:19 AM,0,0.648,20.7
9/10/2019,1:00:19 AM,0,0.635,20.6
9/10/2019,2:00:19 AM,0,0.642,20.5
9/10/2019,3:00:19 AM,0,0.639,20.5
9/10/2019,4:00:19 AM,0,0.649,20.5
9/10/2019,5:00:19 AM,0,0.655,20.5
9/10/2019,6:00:19 AM,0,0.644,20.4
9/10/2019,7:00:19 AM,0,0.668,20.4
9/10/2019,8:00:19 AM,0,0.646,20.3
9/10/2019,9:00:19 AM,0,0.652,20.3
9/10/2019,10:00:19 AM,0,0.655,20.3
9/10/2019,11:00:19 AM,0,0.653,20.3
9/10/2019,12:00:19 PM,0,0.671,20.3
9/10/2019,1:00:19 PM,0,0.651,20.5
9/10/2019,2:00:19 PM,0,0.658,21
9/10/2019,3:00:19 PM,0,0.658,21.9
9/10/2019,4:00:19 PM,0,0.703,22.3
9/10/2019,5:00:19 PM,0,0.666,22.7
9/10/2019,6:00:19 PM,0,0.68,23
9/10/2019,7:00:19 PM,0,0.681,23.1
9/10/2019,8:00:19 PM,0,0.676,22.9
9/10/2019,9:00:19 PM,0,0.67,22.7
9/10/2019,10:00:19 PM,0,0.669,22.6
9/10/2019,11:00:19 PM,0,0.667,22.4
9/11/2019,12:00:19 AM,0,0.662,22.4
9/11/2019,1:00:19 AM,0,0.67,22.3
9/11/2019,2:00:19 AM,0,0.666,22.3
9/11/2019,3:00:19 AM,0,0.658,22.3
9/11/2019,4:00:19 AM,0,0.653,22.3
9/11/2019,5:00:19 AM,0,0.66,22.3
9/11/2019,6:00:19 AM,0,0.662,22.3
9/11/2019,7:00:19 AM,0,0.661,22.2
9/11/2019,8:00:19 AM,0,0.667,22.2
9/11/2019,9:00:19 AM,0,0.657,22.3
9/11/2019,10:00:19 AM,0,0.657,22.3
9/11/2019,11:00:19 AM,0,0.655,22.3
9/11/2019,12:00:19 PM,0,0.657,22.4
9/11/2019,1:00:19 PM,0,0.666,22.6
9/11/2019,2:00:19 PM,0,0.657,23
9/11/2019,3:00:19 PM,0,0.66,23.4
9/11/2019,4:00:19 PM,0,0.65,23.9
9/11/2019,5:00:19 PM,0,0.666,24.2
9/11/2019,6:00:19 PM,0,0.674,24.4
9/11/2019,7:00:19 PM,0,0.672,24.6
9/11/2019,8:00:19 PM,0,0.682,24.7
9/11/2019,9:00:19 PM,0,0.682,24.7
9/11/2019,10:00:19 PM,0,0.672,24.6
9/11/2019,11:00:19 PM,0,0.738,24.3
9/12/2019,12:00:19 AM,0,0.682,24.1
9/12/2019,1:00:19 AM,0,0.686,23.7
9/12/2019,2:00:19 AM,0,0.71,22.6
9/12/2019,3:00:19 AM,0,0.746,20.5
9/12/2019,4:00:19 AM,0,0.807,19.7
9/12/2019,5:00:19 AM,0,0.761,20
9/12/2019,6:00:19 AM,0,0.789,20.4
9/12/2019,7:00:19 AM,0,0.799,20.8
9/12/2019,8:00:19 AM,0,0.786,21.1
9/12/2019,9:00:19 AM,0,0.781,21.5
9/12/2019,10:00:19 AM,0,0.743,21.5
9/12/2019,11:00:19 AM,0,0.756,21.7
9/12/2019,12:00:19 PM,0,0.749,21.7
9/12/2019,1:00:19 PM,0,0.742,21.7
9/12/2019,2:00:19 PM,0,0.731,21.8
9/12/2019,3:00:19 PM,0,0.722,22
9/12/2019,4:00:19 PM,0,0.722,22.1
9/12/2019,5:00:19 PM,0,0.707,22.2
9/12/2019,6:00:19 PM,0,0.698,22.3
9/12/2019,7:00:19 PM,0,0.722,22.4
9/12/2019,8:00:19 PM,0,0.709,22.5
9/12/2019,9:00:19 PM,0,0.705,22.6
9/12/2019,10:00:19 PM,0,0.705,22.6
9/12/2019,11:00:19 PM,0,0.688,22.7
9/13/2019,12:00:19 AM,0,0.674,22.7
9/13/2019,1:00:19 AM,0,0.686,22.7
9/13/2019,2:00:19 AM,0,0.731,22.8
9/13/2019,3:00:19 AM,0,0.727,22.7
9/13/2019,4:00:19 AM,0,0.694,22.5
9/13/2019,5:00:19 AM,0,0.748,21.3
9/13/2019,6:00:19 AM,0,0.737,21
9/13/2019,7:00:19 AM,0,0.75,21
9/13/2019,8:00:19 AM,0,0.745,21.1
9/13/2019,9:00:19 AM,0,0.757,21.3
9/13/2019,10:00:19 AM,0,0.752,21.5
9/13/2019,11:00:19 AM,0,0.739,21.7
9/13/2019,12:00:19 PM,0,0.739,21.9
9/13/2019,1:00:19 PM,0,0.738,22.1
9/13/2019,2:00:19 PM,0,0.745,22.5
9/13/2019,3:00:19 PM,0,0.742,22.8
9/13/2019,4:00:19 PM,0,0.745,23.2
9/13/2019,5:00:19 PM,0,0.745,23.5
9/13/2019,6:00:19 PM,0,0.739,23.6
9/13/2019,7:00:19 PM,0,0.733,23.4
9/13/2019,8:00:19 PM,0,0.734,23
9/13/2019,9:00:19 PM,0,0.732,22.7
9/13/2019,10:00:19 PM,0,0.725,22.5
9/13/2019,11:00:19 PM,0,0.722,22.2
9/14/2019,12:00:19 AM,0,0.72,21.9
9/14/2019,1:00:19 AM,0,0.71,21.8
9/14/2019,2:00:19 AM,0,0.713,21.6
9/14/2019,3:00:19 AM,0,0.717,21.3
9/14/2019,4:00:19 AM,0,0.714,21.1
9/14/2019,5:00:19 AM,0,0.718,21
9/14/2019,6:00:19 AM,0,0.713,20.8
9/14/2019,7:00:19 AM,0,0.715,20.6
9/14/2019,8:00:19 AM,0,0.726,20.4
9/14/2019,9:00:19 AM,0,0.7,20.2
9/14/2019,10:00:19 AM,0,0.713,20.2
9/14/2019,11:00:19 AM,0,0.702,20.3
9/14/2019,12:00:19 PM,0,0.709,20.5
9/14/2019,1:00:19 PM,0,0.709,20.8
9/14/2019,2:00:19 PM,0,0.709,21.1
9/14/2019,3:00:19 PM,0,0.706,21.6
9/14/2019,4:00:19 PM,0,0.697,22.1
9/14/2019,5:00:19 PM,0,0.716,22.6
9/14/2019,6:00:19 PM,0,0.707,23
9/14/2019,7:00:19 PM,0,0.705,23.2
9/14/2019,8:00:19 PM,0,0.714,23.3
9/14/2019,9:00:19 PM,0,0.703,23.1
9/14/2019,10:00:19 PM,0,0.713,23
9/14/2019,11:00:19 PM,0,0.71,22.9
9/15/2019,12:00:19 AM,0,0.697,22.8
9/15/2019,1:00:19 AM,0,0.707,22.7
9/15/2019,2:00:19 AM,0,0.695,22.7
9/15/2019,3:00:19 AM,0,0.691,22.7
9/15/2019,4:00:19 AM,0,0.724,22.7
9/15/2019,5:00:19 AM,0,0.708,22.5
9/15/2019,6:00:19 AM,0,0.692,22.3
9/15/2019,7:00:19 AM,0,0.69,22.1
9/15/2019,8:00:19 AM,0,0.699,21.9
9/15/2019,9:00:19 AM,0,0.717,21.8
9/15/2019,10:00:19 AM,0,0.709,21.7
9/15/2019,11:00:19 AM,0,0.712,21.7
9/15/2019,12:00:19 PM,0,0.701,21.8
9/15/2019,1:00:19 PM,0,0.682,21.8
9/15/2019,2:00:19 PM,0,0.699,21.9
9/15/2019,3:00:19 PM,0,0.702,22
9/15/2019,4:00:19 PM,0,0.71,22.2
9/15/2019,5:00:19 PM,0,0.709,22.4
9/15/2019,6:00:19 PM,0,0.717,22.4
9/15/2019,7:00:19 PM,0,0.727,22.4
9/15/2019,8:00:19 PM,0,0.718,22.4
9/15/2019,9:00:19 PM,0,0.713,22.3
9/15/2019,10:00:19 PM,0,0.712,22.3
9/15/2019,11:00:19 PM,0,0.713,22.3
9/16/2019,12:00:19 AM,0,0.716,22.3
9/16/2019,1:00:19 AM,0,0.707,22.2
9/16/2019,2:00:19 AM,0,0.713,22.2
9/16/2019,3:00:19 AM,0,0.712,22.2
9/16/2019,4:00:19 AM,0,0.712,22.2
9/16/2019,5:00:19 AM,0,0.715,22.1
9/16/2019,6:00:19 AM,0,0.72,22.1
9/16/2019,7:00:19 AM,0,0.717,22.1
9/16/2019,8:00:19 AM,0,0.723,22
9/16/2019,9:00:19 AM,0,0.719,21.9
9/16/2019,10:00:19 AM,0,0.72,21.9
9/16/2019,11:00:19 AM,0,0.72,21.9
9/16/2019,12:00:19 PM,0,0.71,21.9
9/16/2019,1:00:19 PM,0,0.711,21.9
9/16/2019,2:00:19 PM,0,0.703,21.9
9/16/2019,3:00:19 PM,0,0.7,21.9
9/16/2019,4:00:19 PM,0,0.716,22
9/16/2019,5:00:19 PM,0,0.724,22.1
9/16/2019,6:00:19 PM,0,0.709,22.2
9/16/2019,7:00:19 PM,0,0.718,22.2
9/16/2019,8:00:19 PM,0,0.712,22.3
9/16/2019,9:00:19 PM,0,0.717,22.5
9/16/2019,10:00:19 PM,0,0.717,22.6
9/16/2019,11:00:19 PM,0,0.718,22.6
9/17/2019,12:00:19 AM,0,0.721,22.6
9/17/2019,1:00:19 AM,0,0.72,22.6
9/17/2019,2:00:19 AM,0,0.726,22.6
9/17/2019,3:00:19 AM,0,0.723,22.6
9/17/2019,4:00:19 AM,0,0.715,22.5
9/17/2019,5:00:19 AM,0,0.726,22.4
9/17/2019,6:00:19 AM,0,0.721,22.3
9/17/2019,7:00:19 AM,0,0.728,22.2
9/17/2019,8:00:19 AM,0,0.729,22.1
9/17/2019,9:00:19 AM,0,0.729,22
9/17/2019,10:00:19 AM,0,0.725,21.9
9/17/2019,11:00:19 AM,0,0.721,21.9
9/17/2019,12:00:19 PM,0,0.73,21.9
9/17/2019,1:00:19 PM,0,0.725,21.9
9/17/2019,2:00:19 PM,0,0.724,22
9/17/2019,3:00:19 PM,0,0.714,22.2
9/17/2019,4:00:19 PM,0,0.726,22.4
9/17/2019,5:00:19 PM,0,0.729,22.6
9/17/2019,6:00:19 PM,0,0.726,22.8
9/17/2019,7:00:19 PM,0,0.724,22.9
9/17/2019,8:00:19 PM,0,0.725,22.9
9/17/2019,9:00:19 PM,0,0.726,22.9
9/17/2019,10:00:19 PM,0,0.735,22.9
9/17/2019,11:00:19 PM,0,0.728,22.9
9/18/2019,12:00:19 AM,0,0.729,22.8
9/18/2019,1:00:19 AM,0,0.724,22.7
9/18/2019,2:00:19 AM,0,0.727,22.7
9/18/2019,3:00:19 AM,0,0.726,22.6
9/18/2019,4:00:19 AM,0,0.716,22.6
9/18/2019,5:00:19 AM,0,0.724,22.4
9/18/2019,6:00:19 AM,0,0.72,22.2
9/18/2019,7:00:19 AM,0,0.724,22
9/18/2019,8:00:19 AM,0,0.725,21.8
9/18/2019,9:00:19 AM,0,0.718,21.6
9/18/2019,10:00:19 AM,0,0.73,21.5
9/18/2019,11:00:19 AM,0,0.739,21.6
9/18/2019,12:00:19 PM,0,0.729,21.6
9/18/2019,1:00:19 PM,0,0.727,21.7
9/18/2019,2:00:19 PM,0,0.72,21.9
9/18/2019,3:00:19 PM,0,0.715,22
9/18/2019,4:00:19 PM,0,0.709,22.4
9/18/2019,5:00:19 PM,0,0.728,23
9/18/2019,6:00:19 PM,0,0.713,23.4
9/18/2019,7:00:19 PM,0,0.725,23.8
9/18/2019,8:00:19 PM,0,0.721,23.9
9/18/2019,9:00:19 PM,0,0.723,23.7
9/18/2019,10:00:19 PM,0,0.725,23.5
9/18/2019,11:00:19 PM,0,0.723,23.3
9/19/2019,12:00:19 AM,0,0.721,23.2
9/19/2019,1:00:19 AM,0,0.717,23
9/19/2019,2:00:19 AM,0,0.715,22.9
9/19/2019,3:00:19 AM,0,0.705,22.8
9/19/2019,4:00:19 AM,0,0.704,22.8
9/19/2019,5:00:19 AM,0,0.701,22.7
9/19/2019,6:00:19 AM,0,0.699,22.7
9/19/2019,7:00:19 AM,0,0.707,22.5
9/19/2019,8:00:19 AM,0,0.71,22.3
9/19/2019,9:00:19 AM,0,0.714,22.1
9/19/2019,10:00:19 AM,0,0.705,22
9/19/2019,11:00:19 AM,0,0.705,22
9/19/2019,12:00:19 PM,0,0.708,22
9/19/2019,1:00:19 PM,0,0.713,22.1
9/19/2019,2:00:19 PM,0,0.702,22.2
9/19/2019,3:00:19 PM,0,0.698,22.3
9/19/2019,4:00:19 PM,0,0.695,22.3
9/19/2019,5:00:19 PM,0,0.711,22.4
9/19/2019,6:00:19 PM,0,0.687,22.5
9/19/2019,7:00:19 PM,0,0.69,22.6
9/19/2019,8:00:19 PM,0,0.701,22.6
9/19/2019,9:00:19 PM,0,0.707,22.6
9/19/2019,10:00:19 PM,0,0.706,22.6
9/19/2019,11:00:19 PM,0,0.697,22.6
9/20/2019,12:00:19 AM,0,0.687,22.6
9/20/2019,1:00:19 AM,0,0.687,22.5
9/20/2019,2:00:19 AM,0,0.693,22.5
9/20/2019,3:00:19 AM,0,0.682,22.5
9/20/2019,4:00:19 AM,0,0.684,22.5
9/20/2019,5:00:19 AM,0,0.685,22.5
9/20/2019,6:00:19 AM,0,0.683,22.5
9/20/2019,7:00:19 AM,0,0.686,22.4
9/20/2019,8:00:19 AM,0,0.686,22.3
9/20/2019,9:00:19 AM,0,0.684,22.2
9/20/2019,10:00:19 AM,0,0.681,22.2
9/20/2019,11:00:19 AM,0,0.686,22.1
9/20/2019,12:00:19 PM,0,0.668,22.1
9/20/2019,1:00:19 PM,0,0.676,22.2
9/20/2019,2:00:19 PM,0,0.677,22.3
9/20/2019,3:00:19 PM,0,0.678,22.4
9/20/2019,4:00:19 PM,0,0.667,22.6
9/20/2019,5:00:19 PM,0,0.693,22.8
9/20/2019,6:00:19 PM,0,0.677,23.1
9/20/2019,7:00:19 PM,0,0.676,23.3
9/20/2019,8:00:19 PM,0,0.671,23.5
9/20/2019,9:00:19 PM,0,0.678,23.3
9/20/2019,10:00:19 PM,0,0.673,23.1
9/20/2019,11:00:19 PM,0,0.665,23
9/21/2019,12:00:19 AM,0,0.664,22.9
9/21/2019,1:00:19 AM,0,0.651,22.9
9/21/2019,2:00:19 AM,0,0.656,22.9
9/21/2019,3:00:19 AM,0,0.654,22.9
9/21/2019,4:00:19 AM,0,0.657,22.9
9/21/2019,5:00:19 AM,0,0.662,22.9
9/21/2019,6:00:19 AM,0,0.66,23
9/21/2019,7:00:19 AM,0,0.659,23.2
9/21/2019,8:00:19 AM,0,0.657,23.4
9/21/2019,9:00:19 AM,0,0.651,23.3
9/21/2019,10:00:19 AM,0,0.647,23.4
9/21/2019,11:00:19 AM,0,0.653,23.4
9/21/2019,12:00:19 PM,0,0.652,23.4
9/21/2019,1:00:19 PM,0,0.662,23.4
9/21/2019,2:00:19 PM,0,0.668,23.4
9/21/2019,3:00:19 PM,0,0.678,23.3
9/21/2019,4:00:19 PM,0,0.668,22.6
9/21/2019,5:00:19 PM,0,0.676,22.7
9/21/2019,6:00:19 PM,0,0.683,22.7
9/21/2019,7:00:19 PM,0,0.68,22.9
9/21/2019,8:00:19 PM,0,0.686,23
9/21/2019,9:00:19 PM,0,0.685,23
9/21/2019,10:00:19 PM,0,0.687,23
9/21/2019,11:00:19 PM,0,0.684,22.9
9/22/2019,12:00:19 AM,0,0.686,22.8
9/22/2019,1:00:19 AM,0,0.674,22.7
9/22/2019,2:00:19 AM,0,0.675,22.7
9/22/2019,3:00:19 AM,0,0.678,22.6
9/22/2019,4:00:19 AM,0,0.666,22.5
9/22/2019,5:00:19 AM,0,0.67,22.4
9/22/2019,6:00:19 AM,0,0.672,22.4
9/22/2019,7:00:19 AM,0,0.676,22.3
9/22/2019,8:00:19 AM,0,0.678,22.3
9/22/2019,9:00:19 AM,0,0.673,22.2
9/22/2019,10:00:19 AM,0,0.669,22.2
9/22/2019,11:00:19 AM,0,0.668,22.1
9/22/2019,12:00:19 PM,0,0.668,22.2
9/22/2019,1:00:19 PM,0,0.677,22.3
9/22/2019,2:00:19 PM,0,0.686,22.4
9/22/2019,3:00:19 PM,0,0.668,22.4
9/22/2019,4:00:19 PM,0,0.678,22.4
9/22/2019,5:00:19 PM,0,0.673,22.5
9/22/2019,6:00:19 PM,0,0.666,22.5
9/22/2019,7:00:19 PM,0,0.674,22.5
9/22/2019,8:00:19 PM,0,0.679,22.4
9/22/2019,9:00:19 PM,0,0.693,22.3
9/22/2019,10:00:19 PM,0,0.691,22.3
9/22/2019,11:00:19 PM,0,0.69,22.1
9/23/2019,12:00:19 AM,0,0.68,22
9/23/2019,1:00:19 AM,0,0.685,21.8
9/23/2019,2:00:19 AM,0,0.683,21.7
9/23/2019,3:00:19 AM,0,0.671,21.7
9/23/2019,4:00:19 AM,0,0.684,21.5
9/23/2019,5:00:19 AM,0,0.688,21.3
9/23/2019,6:00:19 AM,0,0.68,21.1
9/23/2019,7:00:19 AM,0,0.69,20.9
9/23/2019,8:00:19 AM,0,0.686,20.6
9/23/2019,9:00:19 AM,0,0.671,20.4
9/23/2019,10:00:19 AM,0,0.684,20.2
9/23/2019,11:00:19 AM,0,0.669,20.2
9/23/2019,12:00:19 PM,0,0.67,20.3
9/23/2019,1:00:19 PM,0,0.676,20.5
9/23/2019,2:00:19 PM,0,0.659,20.8
9/23/2019,3:00:19 PM,0,0.673,21
9/23/2019,4:00:19 PM,0,0.656,21.2
9/23/2019,5:00:19 PM,0,0.666,21.3
9/23/2019,6:00:19 PM,0,0.666,21.3
9/23/2019,7:00:19 PM,0,0.663,21.4
9/23/2019,8:00:19 PM,0,0.664,21.4
9/23/2019,9:00:19 PM,0,0.667,21.5
9/23/2019,10:00:19 PM,0,0.663,21.4
9/23/2019,11:00:19 PM,0,0.65,21.3
9/24/2019,12:00:19 AM,0,0.656,21.2
9/24/2019,1:00:19 AM,0,0.645,21
9/24/2019,2:00:19 AM,0,0.646,20.7
9/24/2019,3:00:19 AM,0,0.645,20.5
9/24/2019,4:00:19 AM,0,0.648,20.3
9/24/2019,5:00:19 AM,0,0.65,20
9/24/2019,6:00:19 AM,0,0.646,19.7
9/24/2019,7:00:19 AM,0,0.645,19.7
9/24/2019,8:00:19 AM,0,0.642,19.6
9/24/2019,9:00:19 AM,0,0.639,19.5
9/24/2019,10:00:19 AM,0,0.628,19.5
9/24/2019,11:00:19 AM,0,0.633,19.5
9/24/2019,12:00:19 PM,0,0.65,19.7
9/24/2019,1:00:19 PM,0,0.639,20
9/24/2019,2:00:19 PM,0,0.629,20.4
9/24/2019,3:00:19 PM,0,0.637,20.8
9/24/2019,4:00:19 PM,0,0.631,21.1
9/24/2019,5:00:19 PM,0,0.643,21.5
9/24/2019,6:00:19 PM,0,0.643,21.9
9/24/2019,7:00:19 PM,0,0.643,22
9/24/2019,8:00:19 PM,0,0.636,22.1
9/24/2019,9:00:19 PM,0,0.636,22.1
9/24/2019,10:00:19 PM,0,0.637,22.1
9/24/2019,11:00:19 PM,0,0.621,21.8
9/25/2019,12:00:19 AM,0,0.66,21.5
9/25/2019,1:00:19 AM,0,0.652,21.2
9/25/2019,2:00:19 AM,0,0.624,21
9/25/2019,3:00:19 AM,0,0.629,20.7
9/25/2019,4:00:19 AM,0,0.63,20.6
9/25/2019,5:00:19 AM,0,0.617,20.5
9/25/2019,6:00:19 AM,0,0.631,20.3
9/25/2019,7:00:19 AM,0,0.626,20.2
9/25/2019,8:00:19 AM,0,0.655,20
9/25/2019,9:00:19 AM,0,0.636,19.9
9/25/2019,10:00:19 AM,0,0.65,19.9
9/25/2019,11:00:19 AM,0,0.645,19.9
9/25/2019,12:00:19 PM,0,0.635,19.9
9/25/2019,1:00:19 PM,0,0.63,20
9/25/2019,2:00:19 PM,0,0.651,20.2
9/25/2019,3:00:19 PM,0,0.635,20.5
9/25/2019,4:00:19 PM,0,0.639,20.8
9/25/2019,5:00:19 PM,0,0.654,21
9/25/2019,6:00:19 PM,0,0.664,21.1
9/25/2019,7:00:19 PM,0,0.653,21.2
9/25/2019,8:00:19 PM,0,0.651,21.2
9/25/2019,9:00:19 PM,0,0.651,21.2
9/25/2019,10:00:19 PM,0,0.653,21.2
9/25/2019,11:00:19 PM,0,0.646,21.1
9/26/2019,12:00:19 AM,0,0.65,21.1
9/26/2019,1:00:19 AM,0,0.63,20.9
9/26/2019,2:00:19 AM,0,0.646,20.7
9/26/2019,3:00:19 AM,0,0.629,20.4
9/26/2019,4:00:19 AM,0,0.638,20.1
9/26/2019,5:00:19 AM,0,0.649,19.8
9/26/2019,6:00:19 AM,0,0.654,19.5
9/26/2019,7:00:19 AM,0,0.638,19.3
9/26/2019,8:00:19 AM,0,0.645,19
9/26/2019,9:00:19 AM,0,0.641,18.8
9/26/2019,10:00:19 AM,0,0.643,18.7
9/26/2019,11:00:19 AM,0,0.629,18.6
9/26/2019,12:00:19 PM,0,0.643,18.8
9/26/2019,1:00:19 PM,0,0.644,19
9/26/2019,2:00:19 PM,0,0.628,19.3
9/26/2019,3:00:19 PM,0,0.623,19.7
9/26/2019,4:00:19 PM,0,0.628,20.1
9/26/2019,5:00:19 PM,0,0.631,20.4
9/26/2019,6:00:19 PM,0,0.625,20.6
9/26/2019,7:00:19 PM,0,0.634,20.8
9/26/2019,8:00:19 PM,0,0.637,20.8
9/26/2019,9:00:19 PM,0,0.619,20.9
9/26/2019,10:00:19 PM,0,0.637,20.7
9/26/2019,11:00:19 PM,0,0.623,20.6
9/27/2019,12:00:19 AM,0,0.616,20.4
9/27/2019,1:00:19 AM,0,0.624,20.3
9/27/2019,2:00:19 AM,0,0.62,20.1
9/27/2019,3:00:19 AM,0,0.611,19.8
9/27/2019,4:00:19 AM,0,0.606,19.6
9/27/2019,5:00:19 AM,0,0.618,19.4
9/27/2019,6:00:19 AM,0,0.614,19.1
9/27/2019,7:00:19 AM,0,0.627,19
9/27/2019,8:00:19 AM,0,0.601,18.8
9/27/2019,9:00:19 AM,0,0.607,18.7
9/27/2019,10:00:19 AM,0,0.611,18.7
9/27/2019,11:00:19 AM,0,0.644,18.7
9/27/2019,12:00:19 PM,0,0.656,18.8
9/27/2019,1:00:19 PM,0,0.568,18.6
9/27/2019,2:00:19 PM,0,0.669,18.4
