Date,Time,ms,LEVEL,TEMPERATURE
10/4/2019,11:00:19 PM,0,0.709,16.5
10/5/2019,12:00:19 AM,0,0.713,16.4
10/5/2019,1:00:19 AM,0,0.711,16.3
10/5/2019,2:00:19 AM,0,0.707,16.2
10/5/2019,3:00:19 AM,0,0.712,16.2
10/5/2019,4:00:19 AM,0,0.711,16
10/5/2019,5:00:19 AM,0,0.705,15.8
10/5/2019,6:00:19 AM,0,0.725,15.7
10/5/2019,7:00:19 AM,0,0.704,15.7
10/5/2019,8:00:19 AM,0,0.71,15.6
10/5/2019,9:00:19 AM,0,0.713,15.6
10/5/2019,10:00:19 AM,0,0.688,15.6
10/5/2019,11:00:19 AM,0,0.703,15.8
10/5/2019,12:00:19 PM,0,0.699,15.8
10/5/2019,1:00:19 PM,0,0.708,16
10/5/2019,2:00:19 PM,0,0.692,16.2
10/5/2019,3:00:19 PM,0,0.686,16.3
10/5/2019,4:00:19 PM,0,0.707,16.5
10/5/2019,5:00:19 PM,0,0.741,16.6
10/5/2019,6:00:19 PM,0,0.693,16.6
10/5/2019,7:00:19 PM,0,0.686,16.6
10/5/2019,8:00:19 PM,0,0.708,16.4
10/5/2019,9:00:19 PM,0,0.717,16.3
10/5/2019,10:00:19 PM,0,0.721,16.2
10/5/2019,11:00:19 PM,0,0.741,16.2
10/6/2019,12:00:19 AM,0,0.726,16.1
10/6/2019,1:00:19 AM,0,0.713,16
10/6/2019,2:00:19 AM,0,0.729,16
10/6/2019,3:00:19 AM,0,0.736,16
10/6/2019,4:00:19 AM,0,0.73,15.9
10/6/2019,5:00:19 AM,0,0.741,15.9
10/6/2019,6:00:19 AM,0,0.741,15.6
10/6/2019,7:00:19 AM,0,0.736,15.4
10/6/2019,8:00:19 AM,0,0.742,15.3
10/6/2019,9:00:19 AM,0,0.743,15.2
10/6/2019,10:00:19 AM,0,0.721,15.1
10/6/2019,11:00:19 AM,0,0.774,15.2
10/6/2019,12:00:19 PM,0,0.725,15.3
10/6/2019,1:00:19 PM,0,0.734,15.4
10/6/2019,2:00:19 PM,0,0.712,15.6
10/6/2019,3:00:19 PM,0,0.71,15.7
10/6/2019,4:00:19 PM,0,0.713,15.8
10/6/2019,5:00:19 PM,0,0.721,15.8
10/6/2019,6:00:19 PM,0,0.723,15.9
10/6/2019,7:00:19 PM,0,0.713,16.1
10/6/2019,8:00:19 PM,0,0.713,16.2
10/6/2019,9:00:19 PM,0,0.727,16.2
10/6/2019,10:00:19 PM,0,0.726,16.2
10/6/2019,11:00:19 PM,0,0.718,16.2
10/7/2019,12:00:19 AM,0,0.719,16.1
10/7/2019,1:00:19 AM,0,0.715,15.9
10/7/2019,2:00:19 AM,0,0.706,15.8
10/7/2019,3:00:19 AM,0,0.717,15.6
10/7/2019,4:00:19 AM,0,0.714,15.5
10/7/2019,5:00:19 AM,0,0.723,15.3
10/7/2019,6:00:19 AM,0,0.714,15.2
10/7/2019,7:00:19 AM,0,0.723,15
10/7/2019,8:00:19 AM,0,0.71,14.9
10/7/2019,9:00:19 AM,0,0.73,14.7
10/7/2019,10:00:19 AM,0,0.718,14.6
10/7/2019,11:00:19 AM,0,0.711,14.8
10/7/2019,12:00:19 PM,0,0.722,14.8
10/7/2019,1:00:19 PM,0,0.712,15
10/7/2019,2:00:19 PM,0,0.712,15.6
10/7/2019,3:00:19 PM,0,0.71,15.5
10/7/2019,4:00:19 PM,0,0.715,15.7
10/7/2019,5:00:19 PM,0,0.712,15.8
10/7/2019,6:00:19 PM,0,0.706,16.2
10/7/2019,7:00:19 PM,0,0.714,16.3
10/7/2019,8:00:19 PM,0,0.712,16.4
10/7/2019,9:00:19 PM,0,0.708,16.4
10/7/2019,10:00:19 PM,0,0.72,16.5
10/7/2019,11:00:19 PM,0,0.717,16.4
10/8/2019,12:00:19 AM,0,0.716,16.3
10/8/2019,1:00:19 AM,0,0.714,16.2
10/8/2019,2:00:19 AM,0,0.711,15.9
10/8/2019,3:00:19 AM,0,0.719,15.8
10/8/2019,4:00:19 AM,0,0.71,15.6
10/8/2019,5:00:19 AM,0,0.72,15.5
10/8/2019,6:00:19 AM,0,0.721,15.3
10/8/2019,7:00:19 AM,0,0.72,15.2
10/8/2019,8:00:19 AM,0,0.721,15
10/8/2019,9:00:19 AM,0,0.732,14.9
10/8/2019,10:00:19 AM,0,0.706,14.8
10/8/2019,11:00:19 AM,0,0.71,14.8
10/8/2019,12:00:19 PM,0,0.703,15
10/8/2019,1:00:19 PM,0,0.705,15.5
10/8/2019,2:00:19 PM,0,0.697,15.9
10/8/2019,3:00:19 PM,0,0.694,16.3
10/8/2019,4:00:19 PM,0,0.716,16.7
10/8/2019,5:00:19 PM,0,0.7,16.8
10/8/2019,6:00:19 PM,0,0.702,16.2
10/8/2019,7:00:19 PM,0,0.699,16.3
10/8/2019,8:00:19 PM,0,0.704,16.5
10/8/2019,9:00:19 PM,0,0.702,16.4
10/8/2019,10:00:19 PM,0,0.707,16.3
10/8/2019,11:00:19 PM,0,0.705,16.3
10/9/2019,12:00:19 AM,0,0.707,16.2
10/9/2019,1:00:19 AM,0,0.704,16.2
10/9/2019,2:00:19 AM,0,0.712,16
10/9/2019,3:00:19 AM,0,0.714,15.8
10/9/2019,4:00:19 AM,0,0.71,15.7
10/9/2019,5:00:19 AM,0,0.716,15.6
10/9/2019,6:00:19 AM,0,0.723,15.4
10/9/2019,7:00:19 AM,0,0.715,15.2
10/9/2019,8:00:19 AM,0,0.723,15.1
10/9/2019,9:00:19 AM,0,0.733,15
10/9/2019,10:00:19 AM,0,0.703,14.9
10/9/2019,11:00:19 AM,0,0.701,15
10/9/2019,12:00:19 PM,0,0.697,15.2
10/9/2019,1:00:19 PM,0,0.7,15.5
10/9/2019,2:00:19 PM,0,0.695,15.9
10/9/2019,3:00:19 PM,0,0.69,16.4
10/9/2019,4:00:19 PM,0,0.7,17
10/9/2019,5:00:19 PM,0,0.698,17
10/9/2019,6:00:19 PM,0,0.701,17
10/9/2019,7:00:19 PM,0,0.697,16.8
10/9/2019,8:00:19 PM,0,0.697,16.7
10/9/2019,9:00:19 PM,0,0.697,16.6
10/9/2019,10:00:19 PM,0,0.707,16.5
10/9/2019,11:00:19 PM,0,0.696,16.3
10/10/2019,12:00:19 AM,0,0.691,16.2
10/10/2019,1:00:19 AM,0,0.689,16.1
10/10/2019,2:00:19 AM,0,0.706,16
10/10/2019,3:00:19 AM,0,0.697,15.9
10/10/2019,4:00:19 AM,0,0.696,15.8
10/10/2019,5:00:19 AM,0,0.698,15.9
10/10/2019,6:00:19 AM,0,0.694,15.8
10/10/2019,7:00:19 AM,0,0.693,15.7
10/10/2019,8:00:19 AM,0,0.687,15.6
10/10/2019,9:00:19 AM,0,0.7,15.5
10/10/2019,10:00:19 AM,0,0.709,15.5
10/10/2019,11:00:19 AM,0,0.698,15.6
10/10/2019,12:00:19 PM,0,0.705,15.9
10/10/2019,1:00:19 PM,0,0.69,16.1
10/10/2019,2:00:19 PM,0,0.7,16.2
10/10/2019,3:00:19 PM,0,0.68,16.5
10/10/2019,4:00:19 PM,0,0.688,16.7
10/10/2019,5:00:19 PM,0,0.702,16.9
10/10/2019,6:00:19 PM,0,0.69,16.9
10/10/2019,7:00:19 PM,0,0.692,16.9
10/10/2019,8:00:19 PM,0,0.7,16.8
10/10/2019,9:00:19 PM,0,0.693,16.6
10/10/2019,10:00:19 PM,0,0.697,16.5
10/10/2019,11:00:19 PM,0,0.695,16.5
10/11/2019,12:00:19 AM,0,0.692,16.5
10/11/2019,1:00:19 AM,0,0.693,16.5
10/11/2019,2:00:19 AM,0,0.691,16.5
10/11/2019,3:00:19 AM,0,0.689,16.6
10/11/2019,4:00:19 AM,0,0.685,16.6
10/11/2019,5:00:19 AM,0,0.705,16.6
10/11/2019,6:00:19 AM,0,0.71,16.6
10/11/2019,7:00:19 AM,0,0.701,16.6
10/11/2019,8:00:19 AM,0,0.705,16.6
10/11/2019,9:00:19 AM,0,0.697,16.6
10/11/2019,10:00:19 AM,0,0.718,16.6
10/11/2019,11:00:19 AM,0,0.73,16.5
10/11/2019,12:00:19 PM,0,0.732,16.3
10/11/2019,1:00:19 PM,0,0.747,16.3
10/11/2019,2:00:19 PM,0,0.747,16.3
10/11/2019,3:00:19 PM,0,0.748,16
10/11/2019,4:00:19 PM,0,0.755,15.7
10/11/2019,5:00:19 PM,0,0.758,15.5
10/11/2019,6:00:19 PM,0,0.756,15.2
10/11/2019,7:00:19 PM,0,0.791,14.9
10/11/2019,8:00:19 PM,0,0.773,14.5
10/11/2019,9:00:19 PM,0,0.761,14.2
10/11/2019,10:00:19 PM,0,0.769,14
10/11/2019,11:00:19 PM,0,0.766,13.6
10/12/2019,12:00:19 AM,0,0.761,13.5
10/12/2019,1:00:19 AM,0,0.766,13.3
10/12/2019,2:00:19 AM,0,0.764,13.3
10/12/2019,3:00:19 AM,0,0.753,13.2
10/12/2019,4:00:19 AM,0,0.758,13.1
10/12/2019,5:00:19 AM,0,0.772,13
10/12/2019,6:00:19 AM,0,0.77,12.8
10/12/2019,7:00:19 AM,0,0.777,12.6
10/12/2019,8:00:19 AM,0,0.774,12.5
10/12/2019,9:00:19 AM,0,0.782,12.3
10/12/2019,10:00:19 AM,0,0.778,12.2
10/12/2019,11:00:19 AM,0,0.755,12.3
10/12/2019,12:00:19 PM,0,0.746,12.5
10/12/2019,1:00:19 PM,0,0.743,12.6
10/12/2019,2:00:19 PM,0,0.721,13
10/12/2019,3:00:19 PM,0,0.729,13.2
10/12/2019,4:00:19 PM,0,0.743,13.3
10/12/2019,5:00:19 PM,0,0.745,13.4
10/12/2019,6:00:19 PM,0,0.757,13.2
10/12/2019,7:00:19 PM,0,0.762,13.2
10/12/2019,8:00:19 PM,0,0.767,13.1
10/12/2019,9:00:19 PM,0,0.772,13.2
10/12/2019,10:00:19 PM,0,0.786,13
10/12/2019,11:00:19 PM,0,0.781,12.8
10/13/2019,12:00:19 AM,0,0.774,12.7
10/13/2019,1:00:19 AM,0,0.788,12.6
10/13/2019,2:00:19 AM,0,0.778,12.4
10/13/2019,3:00:19 AM,0,0.786,12.3
10/13/2019,4:00:19 AM,0,0.781,12.2
10/13/2019,5:00:19 AM,0,0.774,12.2
10/13/2019,6:00:19 AM,0,0.782,12.1
10/13/2019,7:00:19 AM,0,0.785,12
10/13/2019,8:00:19 AM,0,0.791,12
10/13/2019,9:00:19 AM,0,0.787,11.7
10/13/2019,10:00:19 AM,0,0.799,11.7
10/13/2019,11:00:19 AM,0,0.793,11.8
10/13/2019,12:00:19 PM,0,0.78,11.8
10/13/2019,1:00:19 PM,0,0.788,11.8
10/13/2019,2:00:19 PM,0,0.761,11.9
10/13/2019,3:00:19 PM,0,0.771,12
10/13/2019,4:00:19 PM,0,0.793,12
10/13/2019,5:00:19 PM,0,0.788,12.1
10/13/2019,6:00:19 PM,0,0.797,12.1
10/13/2019,7:00:19 PM,0,0.796,12.1
10/13/2019,8:00:19 PM,0,0.811,11.9
10/13/2019,9:00:19 PM,0,0.808,11.9
10/13/2019,10:00:19 PM,0,0.794,11.9
10/13/2019,11:00:19 PM,0,0.793,11.7
10/14/2019,12:00:19 AM,0,0.798,11.5
10/14/2019,1:00:19 AM,0,0.794,11.4
10/14/2019,2:00:19 AM,0,0.803,11.2
10/14/2019,3:00:19 AM,0,0.804,11.1
10/14/2019,4:00:19 AM,0,0.808,11
10/14/2019,5:00:19 AM,0,0.821,10.8
10/14/2019,6:00:19 AM,0,0.809,10.7
10/14/2019,7:00:19 AM,0,0.818,10.7
10/14/2019,8:00:19 AM,0,0.828,10.6
10/14/2019,9:00:19 AM,0,0.831,10.5
10/14/2019,10:00:19 AM,0,0.827,10.4
10/14/2019,11:00:19 AM,0,0.796,10.5
10/14/2019,12:00:19 PM,0,0.785,10.6
10/14/2019,1:00:19 PM,0,0.79,11
10/14/2019,2:00:19 PM,0,0.781,11.1
10/14/2019,3:00:19 PM,0,0.771,11.2
10/14/2019,4:00:19 PM,0,0.775,11.3
10/14/2019,5:00:19 PM,0,0.773,11.4
10/14/2019,6:00:19 PM,0,0.766,11.6
10/14/2019,7:00:19 PM,0,0.755,11.8
10/14/2019,8:00:19 PM,0,0.775,11.7
10/14/2019,9:00:19 PM,0,0.77,11.7
10/14/2019,10:00:19 PM,0,0.777,11.8
10/14/2019,11:00:19 PM,0,0.771,11.8
10/15/2019,12:00:19 AM,0,0.77,11.7
10/15/2019,1:00:19 AM,0,0.763,11.7
10/15/2019,2:00:19 AM,0,0.767,11.6
10/15/2019,3:00:19 AM,0,0.763,11.6
10/15/2019,4:00:19 AM,0,0.748,11.5
10/15/2019,5:00:19 AM,0,0.747,11.2
10/15/2019,6:00:19 AM,0,0.738,11.1
10/15/2019,7:00:19 AM,0,0.745,11
10/15/2019,8:00:19 AM,0,0.74,10.8
10/15/2019,9:00:19 AM,0,0.737,10.8
10/15/2019,10:00:19 AM,0,0.723,10.7
10/15/2019,11:00:19 AM,0,0.704,10.7
10/15/2019,12:00:19 PM,0,0.712,10.7
10/15/2019,1:00:19 PM,0,0.729,10.9
10/15/2019,2:00:19 PM,0,0.704,11
10/15/2019,3:00:19 PM,0,0.7,11.2
10/15/2019,4:00:19 PM,0,0.742,11.4
10/15/2019,5:00:19 PM,0,0.723,11.5
10/15/2019,6:00:19 PM,0,0.717,11.7
10/15/2019,7:00:19 PM,0,0.724,11.8
10/15/2019,8:00:19 PM,0,0.76,12.2
10/15/2019,9:00:19 PM,0,0.734,11.9
10/15/2019,10:00:19 PM,0,0.726,11.9
10/15/2019,11:00:19 PM,0,0.737,11.7
10/16/2019,12:00:19 AM,0,0.721,11.5
10/16/2019,1:00:19 AM,0,0.725,11.3
10/16/2019,2:00:19 AM,0,0.721,11.1
10/16/2019,3:00:19 AM,0,0.72,11
10/16/2019,4:00:19 AM,0,0.72,10.8
10/16/2019,5:00:19 AM,0,0.736,10.6
10/16/2019,6:00:19 AM,0,0.74,10.4
10/16/2019,7:00:19 AM,0,0.733,10.3
10/16/2019,8:00:19 AM,0,0.714,10.1
10/16/2019,9:00:19 AM,0,0.726,10
10/16/2019,10:00:19 AM,0,0.727,10
10/16/2019,11:00:19 AM,0,0.731,10
10/16/2019,12:00:19 PM,0,0.714,10.1
10/16/2019,1:00:19 PM,0,0.708,10.1
10/16/2019,2:00:19 PM,0,0.713,10.4
10/16/2019,3:00:19 PM,0,0.707,10.6
10/16/2019,4:00:19 PM,0,0.707,10.6
10/16/2019,5:00:19 PM,0,0.706,10.6
10/16/2019,6:00:19 PM,0,0.704,10.6
10/16/2019,7:00:19 PM,0,0.708,10.5
10/16/2019,8:00:19 PM,0,0.716,10.5
10/16/2019,9:00:19 PM,0,0.71,10.4
10/16/2019,10:00:19 PM,0,0.722,10.4
10/16/2019,11:00:19 PM,0,0.71,10.2
10/17/2019,12:00:19 AM,0,0.718,10.1
10/17/2019,1:00:19 AM,0,0.715,10
10/17/2019,2:00:19 AM,0,0.714,9.9
10/17/2019,3:00:19 AM,0,0.711,9.8
10/17/2019,4:00:19 AM,0,0.712,9.6
10/17/2019,5:00:19 AM,0,0.707,9.6
10/17/2019,6:00:19 AM,0,0.711,9.5
10/17/2019,7:00:19 AM,0,0.712,9.6
10/17/2019,8:00:19 AM,0,0.707,9.6
10/17/2019,9:00:19 AM,0,0.721,9.6
10/17/2019,10:00:19 AM,0,0.723,9.6
10/17/2019,11:00:19 AM,0,0.709,9.8
10/17/2019,12:00:19 PM,0,0.702,10
10/17/2019,1:00:19 PM,0,0.698,10.1
10/17/2019,2:00:19 PM,0,0.689,10.3
10/17/2019,3:00:19 PM,0,0.69,10.3
10/17/2019,4:00:19 PM,0,0.689,10.3
10/17/2019,5:00:19 PM,0,0.701,10.5
10/17/2019,6:00:19 PM,0,0.7,10.6
10/17/2019,7:00:19 PM,0,0.695,10.5
10/17/2019,8:00:19 PM,0,0.7,10.5
10/17/2019,9:00:19 PM,0,0.7,10.6
10/17/2019,10:00:19 PM,0,0.71,10.6
10/17/2019,11:00:19 PM,0,0.715,10.6
10/18/2019,12:00:19 AM,0,0.707,10.6
10/18/2019,1:00:19 AM,0,0.708,10.5
10/18/2019,2:00:19 AM,0,0.715,10.5
10/18/2019,3:00:19 AM,0,0.721,10.4
10/18/2019,4:00:19 AM,0,0.715,10.2
10/18/2019,5:00:19 AM,0,0.717,10
10/18/2019,6:00:19 AM,0,0.715,9.9
10/18/2019,7:00:19 AM,0,0.715,9.8
10/18/2019,8:00:19 AM,0,0.722,9.6
10/18/2019,9:00:19 AM,0,0.728,9.5
10/18/2019,10:00:19 AM,0,0.721,9.5
10/18/2019,11:00:19 AM,0,0.698,9.6
10/18/2019,12:00:19 PM,0,0.679,9.7
10/18/2019,1:00:19 PM,0,0.683,10
10/18/2019,2:00:19 PM,0,0.683,10.5
10/18/2019,3:00:19 PM,0,0.693,10.8
10/18/2019,4:00:19 PM,0,0.677,11.1
10/18/2019,5:00:19 PM,0,0.684,11.3
10/18/2019,6:00:19 PM,0,0.68,11.3
10/18/2019,7:00:19 PM,0,0.694,11.2
10/18/2019,8:00:19 PM,0,0.696,11.1
10/18/2019,9:00:19 PM,0,0.69,11.1
10/18/2019,10:00:19 PM,0,0.699,11.1
10/18/2019,11:00:19 PM,0,0.702,11
10/19/2019,12:00:19 AM,0,0.696,10.9
10/19/2019,1:00:19 AM,0,0.689,10.8
10/19/2019,2:00:19 AM,0,0.699,10.8
10/19/2019,3:00:19 AM,0,0.694,10.6
10/19/2019,4:00:19 AM,0,0.713,10.5
10/19/2019,5:00:19 AM,0,0.702,10.4
10/19/2019,6:00:19 AM,0,0.695,10.3
10/19/2019,7:00:19 AM,0,0.703,10.2
10/19/2019,8:00:19 AM,0,0.706,10.2
10/19/2019,9:00:19 AM,0,0.696,10.1
10/19/2019,10:00:19 AM,0,0.685,10.1
10/19/2019,11:00:19 AM,0,0.689,10.2
10/19/2019,12:00:19 PM,0,0.682,10.5
10/19/2019,1:00:19 PM,0,0.69,10.7
10/19/2019,2:00:19 PM,0,0.667,11
10/19/2019,3:00:19 PM,0,0.688,11.6
10/19/2019,4:00:19 PM,0,0.692,11.9
10/19/2019,5:00:19 PM,0,0.696,12
10/19/2019,6:00:19 PM,0,0.707,12.1
10/19/2019,7:00:19 PM,0,0.698,12.2
10/19/2019,8:00:19 PM,0,0.698,11.8
10/19/2019,9:00:19 PM,0,0.691,11.4
10/19/2019,10:00:19 PM,0,0.698,11.4
10/19/2019,11:00:19 PM,0,0.697,11.4
10/20/2019,12:00:19 AM,0,0.698,11.5
10/20/2019,1:00:19 AM,0,0.7,11.5
10/20/2019,2:00:19 AM,0,0.697,11.5
10/20/2019,3:00:19 AM,0,0.702,11.5
10/20/2019,4:00:19 AM,0,0.694,11.5
10/20/2019,5:00:19 AM,0,0.714,11.5
10/20/2019,6:00:19 AM,0,0.705,11.4
10/20/2019,7:00:19 AM,0,0.701,11.4
10/20/2019,8:00:19 AM,0,0.719,11.3
10/20/2019,9:00:19 AM,0,0.719,11.2
10/20/2019,10:00:19 AM,0,0.719,11.2
10/20/2019,11:00:19 AM,0,0.696,11.3
10/20/2019,12:00:19 PM,0,0.694,11.4
10/20/2019,1:00:19 PM,0,0.693,11.6
10/20/2019,2:00:19 PM,0,0.701,12
10/20/2019,3:00:19 PM,0,0.71,12.7
10/20/2019,4:00:19 PM,0,0.681,13.1
10/20/2019,5:00:19 PM,0,0.691,13.1
10/20/2019,6:00:19 PM,0,0.696,12.3
10/20/2019,7:00:19 PM,0,0.686,12.3
10/20/2019,8:00:19 PM,0,0.704,12.6
10/20/2019,9:00:19 PM,0,0.694,12.6
10/20/2019,10:00:19 PM,0,0.691,12.6
10/20/2019,11:00:19 PM,0,0.695,12.6
10/21/2019,12:00:19 AM,0,0.688,12.4
10/21/2019,1:00:19 AM,0,0.681,12.4
10/21/2019,2:00:19 AM,0,0.677,12.3
10/21/2019,3:00:19 AM,0,0.677,12.3
10/21/2019,4:00:19 AM,0,0.676,12.2
10/21/2019,5:00:19 AM,0,0.663,12.1
10/21/2019,6:00:19 AM,0,0.662,12.2
10/21/2019,7:00:19 AM,0,0.663,12.2
10/21/2019,8:00:19 AM,0,0.659,12.1
10/21/2019,9:00:19 AM,0,0.66,12.1
10/21/2019,10:00:19 AM,0,0.65,12.1
10/21/2019,11:00:19 AM,0,0.64,12.2
10/21/2019,12:00:19 PM,0,0.67,12.2
10/21/2019,1:00:19 PM,0,0.686,12.3
10/21/2019,2:00:19 PM,0,0.678,12.4
10/21/2019,3:00:19 PM,0,0.694,12.4
10/21/2019,4:00:19 PM,0,0.699,12.4
10/21/2019,5:00:19 PM,0,0.677,12.5
10/21/2019,6:00:19 PM,0,0.722,12.5
10/21/2019,7:00:19 PM,0,0.725,12.5
10/21/2019,8:00:19 PM,0,0.712,12.5
10/21/2019,9:00:19 PM,0,0.722,12.4
10/21/2019,10:00:19 PM,0,0.689,12.2
10/21/2019,11:00:19 PM,0,0.684,12.1
10/22/2019,12:00:19 AM,0,0.688,12
10/22/2019,1:00:19 AM,0,0.679,11.9
10/22/2019,2:00:19 AM,0,0.686,11.7
10/22/2019,3:00:19 AM,0,0.683,11.4
10/22/2019,4:00:19 AM,0,0.695,11.2
10/22/2019,5:00:19 AM,0,0.693,11.1
10/22/2019,6:00:19 AM,0,0.703,10.9
10/22/2019,7:00:19 AM,0,0.699,10.9
10/22/2019,8:00:19 AM,0,0.695,10.6
10/22/2019,9:00:19 AM,0,0.712,10.5
10/22/2019,10:00:19 AM,0,0.71,10.4
10/22/2019,11:00:19 AM,0,0.714,10.5
10/22/2019,12:00:19 PM,0,0.715,10.5
10/22/2019,1:00:19 PM,0,0.714,10.5
10/22/2019,2:00:19 PM,0,0.709,10.5
10/22/2019,3:00:19 PM,0,0.721,10.5
10/22/2019,4:00:19 PM,0,0.709,10.5
10/22/2019,5:00:19 PM,0,0.708,10.4
10/22/2019,6:00:19 PM,0,0.701,10.4
10/22/2019,7:00:19 PM,0,0.708,10.3
10/22/2019,8:00:19 PM,0,0.695,10.1
10/22/2019,9:00:19 PM,0,0.708,10.1
10/22/2019,10:00:19 PM,0,0.702,9.8
10/22/2019,11:00:19 PM,0,0.695,9.9
10/23/2019,12:00:19 AM,0,0.696,9.8
10/23/2019,1:00:19 AM,0,0.694,9.5
10/23/2019,2:00:19 AM,0,0.69,9.4
10/23/2019,3:00:19 AM,0,0.701,9.3
10/23/2019,4:00:19 AM,0,0.7,9.1
10/23/2019,5:00:19 AM,0,0.702,9
10/23/2019,6:00:19 AM,0,0.713,8.9
10/23/2019,7:00:19 AM,0,0.71,8.8
10/23/2019,8:00:19 AM,0,0.705,8.6
10/23/2019,9:00:19 AM,0,0.715,8.6
10/23/2019,10:00:19 AM,0,0.716,8.5
10/23/2019,11:00:19 AM,0,0.684,8.6
10/23/2019,12:00:19 PM,0,0.689,8.7
10/23/2019,1:00:19 PM,0,0.679,9
10/23/2019,2:00:19 PM,0,0.654,9.1
10/23/2019,3:00:19 PM,0,0.677,9.7
10/23/2019,4:00:19 PM,0,0.676,9.9
10/23/2019,5:00:19 PM,0,0.694,10.1
10/23/2019,6:00:19 PM,0,0.668,10.2
10/23/2019,7:00:19 PM,0,0.678,10.3
10/23/2019,8:00:19 PM,0,0.713,10.4
10/23/2019,9:00:19 PM,0,0.685,10.6
10/23/2019,10:00:19 PM,0,0.684,10.5
10/23/2019,11:00:19 PM,0,0.705,10.4
10/24/2019,12:00:19 AM,0,0.708,10.3
10/24/2019,1:00:19 AM,0,0.695,10.2
10/24/2019,2:00:19 AM,0,0.716,10.1
10/24/2019,3:00:19 AM,0,0.708,10
10/24/2019,4:00:19 AM,0,0.711,9.9
10/24/2019,5:00:19 AM,0,0.718,9.8
10/24/2019,6:00:19 AM,0,0.713,9.7
10/24/2019,7:00:19 AM,0,0.716,9.7
10/24/2019,8:00:19 AM,0,0.701,9.5
10/24/2019,9:00:19 AM,0,0.726,9.4
10/24/2019,10:00:19 AM,0,0.713,9.3
10/24/2019,11:00:19 AM,0,0.704,9.3
10/24/2019,12:00:19 PM,0,0.683,9.5
10/24/2019,1:00:19 PM,0,0.689,9.7
10/24/2019,2:00:19 PM,0,0.685,9.9
10/24/2019,3:00:19 PM,0,0.679,10.1
10/24/2019,4:00:19 PM,0,0.684,10
10/24/2019,5:00:19 PM,0,0.683,10.1
10/24/2019,6:00:19 PM,0,0.675,10.2
10/24/2019,7:00:19 PM,0,0.677,10.2
10/24/2019,8:00:19 PM,0,0.7,10.3
10/24/2019,9:00:19 PM,0,0.715,10.3
10/24/2019,10:00:19 PM,0,0.708,10.2
10/24/2019,11:00:19 PM,0,0.699,10.2
10/25/2019,12:00:19 AM,0,0.687,10
10/25/2019,1:00:19 AM,0,0.684,9.9
10/25/2019,2:00:19 AM,0,0.688,9.8
10/25/2019,3:00:19 AM,0,0.695,9.8
10/25/2019,4:00:19 AM,0,0.687,9.7
10/25/2019,5:00:19 AM,0,0.699,9.6
10/25/2019,6:00:19 AM,0,0.701,9.5
10/25/2019,7:00:19 AM,0,0.692,9.4
10/25/2019,8:00:19 AM,0,0.703,9.3
10/25/2019,9:00:19 AM,0,0.696,9.2
10/25/2019,10:00:19 AM,0,0.695,9.2
10/25/2019,11:00:19 AM,0,0.697,9.2
10/25/2019,12:00:19 PM,0,0.696,9.2
10/25/2019,1:00:19 PM,0,0.677,9.3
10/25/2019,2:00:19 PM,0,0.679,9.5
10/25/2019,3:00:19 PM,0,0.654,9.6
10/25/2019,4:00:19 PM,0,0.677,9.7
10/25/2019,5:00:19 PM,0,0.69,9.8
10/25/2019,6:00:19 PM,0,0.671,9.8
10/25/2019,7:00:19 PM,0,0.683,9.8
10/25/2019,8:00:19 PM,0,0.693,9.7
10/25/2019,9:00:19 PM,0,0.701,9.5
10/25/2019,10:00:19 PM,0,0.69,9.4
10/25/2019,11:00:19 PM,0,0.702,9.2
10/26/2019,12:00:19 AM,0,0.691,9.1
10/26/2019,1:00:19 AM,0,0.691,9
10/26/2019,2:00:19 AM,0,0.691,8.9
10/26/2019,3:00:19 AM,0,0.694,8.8
10/26/2019,4:00:19 AM,0,0.693,8.7
10/26/2019,5:00:19 AM,0,0.693,8.6
10/26/2019,6:00:19 AM,0,0.689,8.5
10/26/2019,7:00:19 AM,0,0.689,8.4
10/26/2019,8:00:19 AM,0,0.701,8.3
10/26/2019,9:00:19 AM,0,0.686,8.2
10/26/2019,10:00:19 AM,0,0.693,8.2
10/26/2019,11:00:19 AM,0,0.684,8.2
10/26/2019,12:00:19 PM,0,0.67,8.3
10/26/2019,1:00:19 PM,0,0.656,8.4
10/26/2019,2:00:19 PM,0,0.66,8.4
10/26/2019,3:00:19 PM,0,0.655,8.4
10/26/2019,4:00:19 PM,0,0.642,8.5
10/26/2019,5:00:19 PM,0,0.664,8.5
10/26/2019,6:00:19 PM,0,0.65,8.6
10/26/2019,7:00:19 PM,0,0.683,8.7
10/26/2019,8:00:19 PM,0,0.668,8.6
10/26/2019,9:00:19 PM,0,0.671,8.6
10/26/2019,10:00:19 PM,0,0.685,8.6
10/26/2019,11:00:19 PM,0,0.699,8.6
10/27/2019,12:00:19 AM,0,0.727,8.6
10/27/2019,1:00:19 AM,0,0.719,8.5
10/27/2019,2:00:19 AM,0,0.782,8.5
10/27/2019,3:00:19 AM,0,0.799,8.5
10/27/2019,4:00:19 AM,0,0.812,8.5
10/27/2019,5:00:19 AM,0,0.802,8.5
10/27/2019,6:00:19 AM,0,0.832,8.5
10/27/2019,7:00:19 AM,0,0.808,8.4
10/27/2019,8:00:19 AM,0,0.798,8.4
10/27/2019,9:00:19 AM,0,0.832,8.3
10/27/2019,10:00:19 AM,0,0.82,8.3
10/27/2019,11:00:19 AM,0,0.821,8.3
