Date,Time,ms,LEVEL,TEMPERATURE
10/23/2019,12:00:19 AM,0,0.159,8.1
10/23/2019,1:00:19 AM,0,0.16,7.9
10/23/2019,2:00:19 AM,0,0.162,7.7
10/23/2019,3:00:19 AM,0,0.164,7.3
10/23/2019,4:00:19 AM,0,0.166,7.1
10/23/2019,5:00:19 AM,0,0.168,6.8
10/23/2019,6:00:19 AM,0,0.176,6.5
10/23/2019,7:00:19 AM,0,0.176,6.3
10/23/2019,8:00:19 AM,0,0.168,6.2
10/23/2019,9:00:19 AM,0,0.178,6.3
10/23/2019,10:00:19 AM,0,0.182,7
10/23/2019,11:00:19 AM,0,0.153,7.7
10/23/2019,12:00:19 PM,0,0.158,8.4
10/23/2019,1:00:19 PM,0,0.154,9.1
10/23/2019,2:00:19 PM,0,0.126,9.5
10/23/2019,3:00:19 PM,0,0.152,9.9
10/23/2019,4:00:19 PM,0,0.148,10.4
10/23/2019,5:00:19 PM,0,0.166,11
10/23/2019,6:00:19 PM,0,0.143,11.2
10/23/2019,7:00:19 PM,0,0.147,11.2
10/23/2019,8:00:19 PM,0,0.188,11.1
10/23/2019,9:00:19 PM,0,0.157,11.1
10/23/2019,10:00:19 PM,0,0.156,10.9
10/23/2019,11:00:19 PM,0,0.177,10.7
10/24/2019,12:00:19 AM,0,0.177,10.4
10/24/2019,1:00:19 AM,0,0.17,10
10/24/2019,2:00:19 AM,0,0.182,9.6
10/24/2019,3:00:19 AM,0,0.18,9.5
10/24/2019,4:00:19 AM,0,0.18,9.2
10/24/2019,5:00:19 AM,0,0.187,9.1
10/24/2019,6:00:19 AM,0,0.182,9
10/24/2019,7:00:19 AM,0,0.182,8.9
10/24/2019,8:00:19 AM,0,0.173,8.6
10/24/2019,9:00:19 AM,0,0.192,8.3
10/24/2019,10:00:19 AM,0,0.182,8.5
10/24/2019,11:00:19 AM,0,0.17,9.2
10/24/2019,12:00:19 PM,0,0.152,9.9
10/24/2019,1:00:19 PM,0,0.161,10.6
10/24/2019,2:00:19 PM,0,0.157,11
10/24/2019,3:00:19 PM,0,0.151,11.4
10/24/2019,4:00:19 PM,0,0.153,11.6
10/24/2019,5:00:19 PM,0,0.155,11.7
10/24/2019,6:00:19 PM,0,0.147,11.7
10/24/2019,7:00:19 PM,0,0.149,11.4
10/24/2019,8:00:19 PM,0,0.169,10.8
10/24/2019,9:00:19 PM,0,0.184,10.3
10/24/2019,10:00:19 PM,0,0.177,10.1
10/24/2019,11:00:19 PM,0,0.168,9.9
10/25/2019,12:00:19 AM,0,0.159,9.7
10/25/2019,1:00:19 AM,0,0.153,9.5
10/25/2019,2:00:19 AM,0,0.154,9.3
10/25/2019,3:00:19 AM,0,0.161,9.2
10/25/2019,4:00:19 AM,0,0.153,9.1
10/25/2019,5:00:19 AM,0,0.168,8.9
10/25/2019,6:00:19 AM,0,0.164,8.8
10/25/2019,7:00:19 AM,0,0.161,8.6
10/25/2019,8:00:19 AM,0,0.169,8.3
10/25/2019,9:00:19 AM,0,0.162,8.2
10/25/2019,10:00:19 AM,0,0.158,8.2
10/25/2019,11:00:19 AM,0,0.163,8.3
10/25/2019,12:00:19 PM,0,0.159,8.4
10/25/2019,1:00:19 PM,0,0.14,9
10/25/2019,2:00:19 PM,0,0.145,9.6
10/25/2019,3:00:19 PM,0,0.123,9.9
10/25/2019,4:00:19 PM,0,0.131,10.3
10/25/2019,5:00:19 PM,0,0.153,10.4
10/25/2019,6:00:19 PM,0,0.131,10.4
10/25/2019,7:00:19 PM,0,0.149,10.2
10/25/2019,8:00:19 PM,0,0.156,9.6
10/25/2019,9:00:19 PM,0,0.167,8.9
10/25/2019,10:00:19 PM,0,0.153,8.4
10/25/2019,11:00:19 PM,0,0.165,8
10/26/2019,12:00:19 AM,0,0.157,7.8
10/26/2019,1:00:19 AM,0,0.154,7.3
10/26/2019,2:00:19 AM,0,0.154,7
10/26/2019,3:00:19 AM,0,0.154,6.7
10/26/2019,4:00:19 AM,0,0.156,6.7
10/26/2019,5:00:19 AM,0,0.156,6.5
10/26/2019,6:00:19 AM,0,0.152,6.4
10/26/2019,7:00:19 AM,0,0.152,6.3
10/26/2019,8:00:19 AM,0,0.164,6.2
10/26/2019,9:00:19 AM,0,0.149,6.1
10/26/2019,10:00:19 AM,0,0.153,6.2
10/26/2019,11:00:19 AM,0,0.144,6.8
10/26/2019,12:00:19 PM,0,0.139,7.6
10/26/2019,1:00:19 PM,0,0.122,8.1
10/26/2019,2:00:19 PM,0,0.123,8.4
10/26/2019,3:00:19 PM,0,0.121,8.5
10/26/2019,4:00:19 PM,0,0.105,8.5
10/26/2019,5:00:19 PM,0,0.13,8.5
10/26/2019,6:00:19 PM,0,0.122,8.4
10/26/2019,7:00:19 PM,0,0.137,8.4
10/26/2019,8:00:19 PM,0,0.143,8.4
10/26/2019,9:00:19 PM,0,0.14,8.4
10/26/2019,10:00:19 PM,0,0.166,8.5
10/26/2019,11:00:19 PM,0,0.168,8.4
10/27/2019,12:00:19 AM,0,0.202,8.4
10/27/2019,1:00:19 AM,0,0.212,8.4
10/27/2019,2:00:19 AM,0,0.251,8.4
10/27/2019,3:00:19 AM,0,0.271,8.4
10/27/2019,4:00:19 AM,0,0.278,8.4
10/27/2019,5:00:19 AM,0,0.271,8.3
10/27/2019,6:00:19 AM,0,0.288,8.3
10/27/2019,7:00:19 AM,0,0.271,8.3
10/27/2019,8:00:19 AM,0,0.264,8.2
10/27/2019,9:00:19 AM,0,0.295,8.1
10/27/2019,10:00:19 AM,0,0.28,8.3
10/27/2019,11:00:19 AM,0,0.278,8.8
10/27/2019,12:00:19 PM,0,0.239,9.4
10/27/2019,1:00:19 PM,0,0.245,10
10/27/2019,2:00:19 PM,0,0.234,10.4
10/27/2019,3:00:19 PM,0,0.251,11
10/27/2019,4:00:19 PM,0,0.25,11.3
10/27/2019,5:00:19 PM,0,0.255,11.8
10/27/2019,6:00:19 PM,0,0.248,11.9
10/27/2019,7:00:19 PM,0,0.248,11.8
10/27/2019,8:00:19 PM,0,0.256,11.5
10/27/2019,9:00:19 PM,0,0.237,11.2
10/27/2019,10:00:19 PM,0,0.245,10.8
10/27/2019,11:00:19 PM,0,0.257,10.6
10/28/2019,12:00:19 AM,0,0.255,10.4
10/28/2019,1:00:19 AM,0,0.249,10.3
10/28/2019,2:00:19 AM,0,0.262,10
10/28/2019,3:00:19 AM,0,0.26,9.7
10/28/2019,4:00:19 AM,0,0.236,9.6
10/28/2019,5:00:19 AM,0,0.251,9.3
10/28/2019,6:00:19 AM,0,0.255,9.1
10/28/2019,7:00:19 AM,0,0.253,9.2
10/28/2019,8:00:19 AM,0,0.258,9
10/28/2019,9:00:19 AM,0,0.255,9
10/28/2019,10:00:19 AM,0,0.253,9.2
10/28/2019,11:00:19 AM,0,0.239,9.6
10/28/2019,12:00:19 PM,0,0.236,10
10/28/2019,1:00:19 PM,0,0.229,10.3
10/28/2019,2:00:19 PM,0,0.223,10.4
10/28/2019,3:00:19 PM,0,0.226,10.5
10/28/2019,4:00:19 PM,0,0.227,10.5
10/28/2019,5:00:19 PM,0,0.225,10.4
10/28/2019,6:00:19 PM,0,0.233,10.3
10/28/2019,7:00:19 PM,0,0.225,10.2
10/28/2019,8:00:19 PM,0,0.24,10.1
10/28/2019,9:00:19 PM,0,0.229,10
10/28/2019,10:00:19 PM,0,0.231,9.9
10/28/2019,11:00:19 PM,0,0.204,9.7
10/29/2019,12:00:19 AM,0,0.237,9.7
10/29/2019,1:00:19 AM,0,0.22,9.6
10/29/2019,2:00:19 AM,0,0.237,9.5
10/29/2019,3:00:19 AM,0,0.255,9.2
10/29/2019,4:00:19 AM,0,0.252,8.6
10/29/2019,5:00:19 AM,0,0.226,8.5
10/29/2019,6:00:19 AM,0,0.249,8.4
10/29/2019,7:00:19 AM,0,0.26,8.2
10/29/2019,8:00:19 AM,0,0.26,8.2
10/29/2019,9:00:19 AM,0,0.253,8.1
10/29/2019,10:00:19 AM,0,0.259,8
10/29/2019,11:00:19 AM,0,0.251,8.1
10/29/2019,12:00:19 PM,0,0.249,8.4
10/29/2019,1:00:19 PM,0,0.231,8.8
10/29/2019,2:00:19 PM,0,0.229,9.2
10/29/2019,3:00:19 PM,0,0.221,9.4
10/29/2019,4:00:19 PM,0,0.23,9.4
10/29/2019,5:00:19 PM,0,0.23,9.7
10/29/2019,6:00:19 PM,0,0.237,9.6
10/29/2019,7:00:19 PM,0,0.229,9.1
10/29/2019,8:00:19 PM,0,0.237,8.6
10/29/2019,9:00:19 PM,0,0.245,8.4
10/29/2019,10:00:19 PM,0,0.25,8.1
10/29/2019,11:00:19 PM,0,0.236,7.7
10/30/2019,12:00:19 AM,0,0.232,7.5
10/30/2019,1:00:19 AM,0,0.219,7.4
10/30/2019,2:00:19 AM,0,0.24,7.4
10/30/2019,3:00:19 AM,0,0.241,7.4
10/30/2019,4:00:19 AM,0,0.214,7.3
10/30/2019,5:00:19 AM,0,0.213,7.3
10/30/2019,6:00:19 AM,0,0.217,7.3
10/30/2019,7:00:19 AM,0,0.213,7.2
10/30/2019,8:00:19 AM,0,0.218,7.2
10/30/2019,9:00:19 AM,0,0.228,7.2
10/30/2019,10:00:19 AM,0,0.216,7.2
10/30/2019,11:00:19 AM,0,0.213,7.2
10/30/2019,12:00:19 PM,0,0.212,7.2
10/30/2019,1:00:19 PM,0,0.202,7.1
10/30/2019,2:00:19 PM,0,0.193,7.2
10/30/2019,3:00:19 PM,0,0.196,7.4
10/30/2019,4:00:19 PM,0,0.205,7.6
10/30/2019,5:00:19 PM,0,0.202,7.7
10/30/2019,6:00:19 PM,0,0.207,7.7
10/30/2019,7:00:19 PM,0,0.198,7.6
10/30/2019,8:00:19 PM,0,0.229,7.6
10/30/2019,9:00:19 PM,0,0.219,7.4
10/30/2019,10:00:19 PM,0,0.195,7.4
10/30/2019,11:00:19 PM,0,0.214,7.2
10/31/2019,12:00:19 AM,0,0.208,7.1
10/31/2019,1:00:19 AM,0,0.214,6.8
10/31/2019,2:00:19 AM,0,0.213,6.5
10/31/2019,3:00:19 AM,0,0.202,6.1
10/31/2019,4:00:19 AM,0,0.236,6
10/31/2019,5:00:19 AM,0,0.204,5.7
10/31/2019,6:00:19 AM,0,0.223,5.3
10/31/2019,7:00:19 AM,0,0.21,5.3
10/31/2019,8:00:19 AM,0,0.206,5.2
10/31/2019,9:00:19 AM,0,0.222,5.2
10/31/2019,10:00:19 AM,0,0.212,4.9
10/31/2019,11:00:19 AM,0,0.229,4.9
10/31/2019,12:00:19 PM,0,0.232,4.9
10/31/2019,1:00:19 PM,0,0.222,4.7
10/31/2019,2:00:19 PM,0,0.241,4.7
10/31/2019,3:00:19 PM,0,0.253,4.5
10/31/2019,4:00:19 PM,0,0.25,4.1
10/31/2019,5:00:19 PM,0,0.259,4.6
10/31/2019,6:00:19 PM,0,0.259,4.7
10/31/2019,7:00:19 PM,0,0.253,4.5
10/31/2019,8:00:19 PM,0,0.26,4.7
10/31/2019,9:00:19 PM,0,0.253,4.6
10/31/2019,10:00:19 PM,0,0.242,4.5
10/31/2019,11:00:19 PM,0,0.252,4.4
11/1/2019,12:00:19 AM,0,0.242,4.5
11/1/2019,1:00:19 AM,0,0.237,4.4
11/1/2019,2:00:19 AM,0,0.239,3.9
11/1/2019,3:00:19 AM,0,0.236,3.9
11/1/2019,4:00:19 AM,0,0.241,3.6
11/1/2019,5:00:19 AM,0,0.232,3.8
11/1/2019,6:00:19 AM,0,0.232,3.6
11/1/2019,7:00:19 AM,0,0.238,3.5
11/1/2019,8:00:19 AM,0,0.232,3.5
11/1/2019,9:00:19 AM,0,0.232,3.5
11/1/2019,10:00:19 AM,0,0.24,3.6
11/1/2019,11:00:19 AM,0,0.222,3.9
11/1/2019,12:00:19 PM,0,0.222,4.3
11/1/2019,1:00:19 PM,0,0.187,4.7
11/1/2019,2:00:19 PM,0,0.187,5.2
11/1/2019,3:00:19 PM,0,0.187,5.6
11/1/2019,4:00:19 PM,0,0.183,5.9
11/1/2019,5:00:19 PM,0,0.212,6
11/1/2019,6:00:19 PM,0,0.209,6
11/1/2019,7:00:19 PM,0,0.211,5.9
11/1/2019,8:00:19 PM,0,0.221,5.8
11/1/2019,9:00:19 PM,0,0.211,5.7
11/1/2019,10:00:19 PM,0,0.211,5.5
11/1/2019,11:00:19 PM,0,0.214,5.5
11/2/2019,12:00:19 AM,0,0.213,5.3
11/2/2019,1:00:19 AM,0,0.206,5.4
11/2/2019,2:00:19 AM,0,0.21,5.3
11/2/2019,3:00:19 AM,0,0.21,5.1
11/2/2019,4:00:19 AM,0,0.207,5.2
11/2/2019,5:00:19 AM,0,0.211,4.9
11/2/2019,6:00:19 AM,0,0.209,5
11/2/2019,7:00:19 AM,0,0.208,5
11/2/2019,8:00:19 AM,0,0.199,5.1
11/2/2019,9:00:19 AM,0,0.214,5.1
11/2/2019,10:00:19 AM,0,0.216,5.2
11/2/2019,11:00:19 AM,0,0.208,5.5
11/2/2019,12:00:19 PM,0,0.206,5.9
11/2/2019,1:00:19 PM,0,0.195,6.2
11/2/2019,2:00:19 PM,0,0.198,6.6
11/2/2019,3:00:19 PM,0,0.208,6.6
11/2/2019,4:00:19 PM,0,0.205,6.6
11/2/2019,5:00:19 PM,0,0.216,6.5
11/2/2019,6:00:19 PM,0,0.214,6.5
11/2/2019,7:00:19 PM,0,0.206,6.1
11/2/2019,8:00:19 PM,0,0.221,6
11/2/2019,9:00:19 PM,0,0.207,5.8
11/2/2019,10:00:19 PM,0,0.205,5.6
11/2/2019,11:00:19 PM,0,0.211,5.5
11/3/2019,12:00:19 AM,0,0.208,5.4
11/3/2019,1:00:19 AM,0,0.212,5
11/3/2019,2:00:19 AM,0,0.204,5
11/3/2019,3:00:19 AM,0,0.205,4.6
11/3/2019,4:00:19 AM,0,0.213,4.5
11/3/2019,5:00:19 AM,0,0.208,4.5
11/3/2019,6:00:19 AM,0,0.208,4.5
11/3/2019,7:00:19 AM,0,0.202,4.5
11/3/2019,8:00:19 AM,0,0.197,4.5
11/3/2019,9:00:19 AM,0,0.204,4.5
11/3/2019,10:00:19 AM,0,0.209,4.5
11/3/2019,11:00:19 AM,0,0.202,4.5
11/3/2019,12:00:19 PM,0,0.191,4.8
11/3/2019,1:00:19 PM,0,0.181,5.2
11/3/2019,2:00:19 PM,0,0.156,6.1
11/3/2019,3:00:19 PM,0,0.166,6.9
11/3/2019,4:00:19 PM,0,0.185,7.1
11/3/2019,5:00:19 PM,0,0.183,7.9
11/3/2019,6:00:19 PM,0,0.187,7.8
11/3/2019,7:00:19 PM,0,0.187,7.7
11/3/2019,8:00:19 PM,0,0.202,7.5
11/3/2019,9:00:19 PM,0,0.198,7.3
11/3/2019,10:00:19 PM,0,0.188,7.1
11/3/2019,11:00:19 PM,0,0.193,7.2
11/4/2019,12:00:19 AM,0,0.183,7.1
11/4/2019,1:00:19 AM,0,0.194,7.1
11/4/2019,2:00:19 AM,0,0.184,6.9
11/4/2019,3:00:19 AM,0,0.175,6.9
11/4/2019,4:00:19 AM,0,0.182,6.9
11/4/2019,5:00:19 AM,0,0.19,6.8
11/4/2019,6:00:19 AM,0,0.192,6.8
11/4/2019,7:00:19 AM,0,0.19,6.7
11/4/2019,8:00:19 AM,0,0.201,6.4
11/4/2019,9:00:19 AM,0,0.207,6.2
11/4/2019,10:00:19 AM,0,0.214,6.3
11/4/2019,11:00:19 AM,0,0.204,7
11/4/2019,12:00:19 PM,0,0.19,7.6
11/4/2019,1:00:19 PM,0,0.188,7.9
11/4/2019,2:00:19 PM,0,0.18,8.4
11/4/2019,3:00:19 PM,0,0.19,8.7
11/4/2019,4:00:19 PM,0,0.192,8.9
11/4/2019,5:00:19 PM,0,0.202,9
11/4/2019,6:00:19 PM,0,0.197,8.5
11/4/2019,7:00:19 PM,0,0.201,8.1
11/4/2019,8:00:19 PM,0,0.212,7.7
11/4/2019,9:00:19 PM,0,0.202,7.4
11/4/2019,10:00:19 PM,0,0.199,7.2
11/4/2019,11:00:19 PM,0,0.198,7
11/5/2019,12:00:19 AM,0,0.202,6.6
11/5/2019,1:00:19 AM,0,0.21,6.3
11/5/2019,2:00:19 AM,0,0.201,6
11/5/2019,3:00:19 AM,0,0.196,5.7
11/5/2019,4:00:19 AM,0,0.195,5.5
11/5/2019,5:00:19 AM,0,0.199,5.3
11/5/2019,6:00:19 AM,0,0.201,5.1
11/5/2019,7:00:19 AM,0,0.209,5.1
11/5/2019,8:00:19 AM,0,0.205,4.9
11/5/2019,9:00:19 AM,0,0.212,4.7
11/5/2019,10:00:19 AM,0,0.216,4.9
11/5/2019,11:00:19 AM,0,0.191,5.3
11/5/2019,12:00:19 PM,0,0.187,5.6
11/5/2019,1:00:19 PM,0,0.157,6.6
11/5/2019,2:00:19 PM,0,0.002,8.1
11/5/2019,3:00:19 PM,0,0.014,11.1
11/5/2019,4:00:19 PM,0,0.036,13.7
11/5/2019,5:00:19 PM,0,0.032,11.4
11/5/2019,6:00:19 PM,0,0.079,13.1
11/5/2019,7:00:19 PM,0,0.007,14.7
11/5/2019,8:00:19 PM,0,0.019,15.6
11/5/2019,9:00:19 PM,0,0.018,16.2
11/5/2019,10:00:19 PM,0,0.037,16.3
11/5/2019,11:00:19 PM,0,-3.425,16.1
11/6/2019,12:00:19 AM,0,3.508,15.9
11/6/2019,1:00:19 AM,0,0.094,16.3
11/6/2019,2:00:19 AM,0,0.015,16.6
11/6/2019,3:00:19 AM,0,0.015,16.3
11/6/2019,4:00:19 AM,0,0.012,15.5
11/6/2019,5:00:19 AM,0,0.021,14.5
11/6/2019,6:00:19 AM,0,0.026,13.7
11/6/2019,7:00:19 AM,0,0.021,13.2
11/6/2019,8:00:19 AM,0,0.03,12.9
11/6/2019,9:00:19 AM,0,0.003,12.5
11/6/2019,10:00:19 AM,0,0.048,12.9
11/6/2019,11:00:19 AM,0,0.011,14.2
11/6/2019,12:00:19 PM,0,0.004,14.9
11/6/2019,1:00:19 PM,0,-0.023,15.4
11/6/2019,2:00:19 PM,0,-0.064,17.3
11/6/2019,3:00:19 PM,0,-0.004,22.2
11/6/2019,4:00:19 PM,0,0.008,22.7
11/6/2019,5:00:19 PM,0,0.008,22.7
11/6/2019,6:00:19 PM,0,0.012,22.6
11/6/2019,7:00:19 PM,0,0.014,21.9
11/6/2019,8:00:19 PM,0,0.014,21.4
11/6/2019,9:00:19 PM,0,0.01,21
11/6/2019,10:00:19 PM,0,0.021,20.7
11/6/2019,11:00:19 PM,0,0.017,20.4
11/7/2019,12:00:19 AM,0,0,20.2
11/7/2019,1:00:19 AM,0,-0.006,20
11/7/2019,2:00:19 AM,0,0.002,19.8
11/7/2019,3:00:19 AM,0,-0.001,19.7
11/7/2019,4:00:19 AM,0,-0.007,19.5
11/7/2019,5:00:19 AM,0,0.007,19.3
11/7/2019,6:00:19 AM,0,0.005,19.1
11/7/2019,7:00:19 AM,0,0.001,18.9
11/7/2019,8:00:19 AM,0,0.014,18.7
11/7/2019,9:00:19 AM,0,0.001,18.7
11/7/2019,10:00:19 AM,0,0.003,20.1
11/7/2019,11:00:19 AM,0,-0.004,20.7
11/7/2019,12:00:19 PM,0,-0.002,22.2
11/7/2019,1:00:19 PM,0,-0.016,24.7
11/7/2019,2:00:19 PM,0,-0.023,24
11/7/2019,3:00:19 PM,0,-0.012,23.3
11/7/2019,4:00:19 PM,0,0.009,23
11/7/2019,5:00:19 PM,0,0.002,22.8
11/7/2019,6:00:19 PM,0,0.021,22.7
11/7/2019,7:00:19 PM,0,0.009,22.2
11/7/2019,8:00:19 PM,0,0.01,21.8
11/7/2019,9:00:19 PM,0,0.01,21.6
11/7/2019,10:00:19 PM,0,0.013,21.5
11/7/2019,11:00:19 PM,0,0.014,21.3
11/8/2019,12:00:19 AM,0,0.002,21.1
11/8/2019,1:00:19 AM,0,0.013,20.9
11/8/2019,2:00:19 AM,0,0.015,20.8
11/8/2019,3:00:19 AM,0,0.012,20.7
11/8/2019,4:00:19 AM,0,0.021,20.5
11/8/2019,5:00:19 AM,0,0.016,20.3
11/8/2019,6:00:19 AM,0,0.018,20.1
11/8/2019,7:00:19 AM,0,0.026,20.1
11/8/2019,8:00:19 AM,0,0.041,20
11/8/2019,9:00:19 AM,0,0.04,19.9
11/8/2019,10:00:19 AM,0,0.025,20.8
11/8/2019,11:00:19 AM,0,0.024,21.3
11/8/2019,12:00:19 PM,0,0.018,22.4
11/8/2019,1:00:19 PM,0,0.004,25.7
11/8/2019,2:00:19 PM,0,0.006,24.7
11/8/2019,3:00:19 PM,0,0.017,23.7
11/8/2019,4:00:19 PM,0,0.013,23.4
11/8/2019,5:00:19 PM,0,0.021,23
11/8/2019,6:00:19 PM,0,0.027,22.1
11/8/2019,7:00:19 PM,0,0.029,21.2
11/8/2019,8:00:19 PM,0,0.029,20.7
11/8/2019,9:00:19 PM,0,0.026,20.2
11/8/2019,10:00:19 PM,0,0.019,19.8
11/8/2019,11:00:19 PM,0,0.02,19.5
11/9/2019,12:00:19 AM,0,0.002,19.1
11/9/2019,1:00:19 AM,0,0.01,18.8
11/9/2019,2:00:19 AM,0,0.007,18.6
11/9/2019,3:00:19 AM,0,-0.003,18.3
11/9/2019,4:00:19 AM,0,0.009,18.1
11/9/2019,5:00:19 AM,0,0.007,17.9
11/9/2019,6:00:19 AM,0,0.006,17.8
11/9/2019,7:00:19 AM,0,0.01,17.9
11/9/2019,8:00:19 AM,0,0.008,17.9
11/9/2019,9:00:19 AM,0,0.003,18
11/9/2019,10:00:19 AM,0,0.011,18.4
11/9/2019,11:00:19 AM,0,0.008,18.8
11/9/2019,12:00:19 PM,0,-0.001,20.2
11/9/2019,1:00:19 PM,0,-0.006,23.7
11/9/2019,2:00:19 PM,0,-0.011,22.7
11/9/2019,3:00:19 PM,0,-0.003,22.2
11/9/2019,4:00:19 PM,0,-0.003,21.8
11/9/2019,5:00:19 PM,0,0.014,21.3
11/9/2019,6:00:19 PM,0,0.005,20.5
11/9/2019,7:00:19 PM,0,0.017,19.9
11/9/2019,8:00:19 PM,0,0.011,19.5
11/9/2019,9:00:19 PM,0,0.005,19.3
11/9/2019,10:00:19 PM,0,0.01,19.1
11/9/2019,11:00:19 PM,0,0.013,18.9
11/10/2019,12:00:19 AM,0,0.006,18.5
11/10/2019,1:00:19 AM,0,0.001,18.2
11/10/2019,2:00:19 AM,0,0.006,17.9
11/10/2019,3:00:19 AM,0,-0.001,17.7
11/10/2019,4:00:19 AM,0,0.004,17.5
11/10/2019,5:00:19 AM,0,-0.008,17.3
11/10/2019,6:00:19 AM,0,0.016,17.2
11/10/2019,7:00:19 AM,0,0.02,17.4
11/10/2019,8:00:19 AM,0,0.002,17.6
11/10/2019,9:00:19 AM,0,0.024,17.8
11/10/2019,10:00:19 AM,0,0.009,18.3
11/10/2019,11:00:19 AM,0,0.005,18.8
11/10/2019,12:00:19 PM,0,-0.004,20.3
11/10/2019,1:00:19 PM,0,-0.013,24
11/10/2019,2:00:19 PM,0,-0.011,23.3
11/10/2019,3:00:19 PM,0,-0.013,22.4
11/10/2019,4:00:19 PM,0,0.01,22.1
11/10/2019,5:00:19 PM,0,0.016,21.7
11/10/2019,6:00:19 PM,0,0.01,21.3
11/10/2019,7:00:19 PM,0,0.007,20.8
11/10/2019,8:00:19 PM,0,0.019,20.4
11/10/2019,9:00:19 PM,0,0.019,20.2
11/10/2019,10:00:19 PM,0,0.01,20
11/10/2019,11:00:19 PM,0,0.008,19.8
11/11/2019,12:00:19 AM,0,0.01,19.5
11/11/2019,1:00:19 AM,0,0.007,19.2
11/11/2019,2:00:19 AM,0,0.005,19
11/11/2019,3:00:19 AM,0,0.001,18.8
11/11/2019,4:00:19 AM,0,0.005,18.6
11/11/2019,5:00:19 AM,0,0.005,18.4
11/11/2019,6:00:19 AM,0,0.013,18.3
11/11/2019,7:00:19 AM,0,0.01,18.5
11/11/2019,8:00:19 AM,0,0.01,18.6
11/11/2019,9:00:19 AM,0,0.019,18.7
11/11/2019,10:00:19 AM,0,0.006,19.1
11/11/2019,11:00:19 AM,0,-0.006,19.7
11/11/2019,12:00:19 PM,0,-0.004,20.4
11/11/2019,1:00:19 PM,0,-0.008,23.6
11/11/2019,2:00:19 PM,0,-0.011,23.5
11/11/2019,3:00:19 PM,0,-0.007,22.7
11/11/2019,4:00:19 PM,0,-0.001,22.4
11/11/2019,5:00:19 PM,0,0.012,22.1
11/11/2019,6:00:19 PM,0,-0.002,21.8
11/11/2019,7:00:19 PM,0,0.004,21.3
11/11/2019,8:00:19 PM,0,0.017,20.8
11/11/2019,9:00:19 PM,0,0.007,20.5
11/11/2019,10:00:19 PM,0,0.018,20.4
11/11/2019,11:00:19 PM,0,0.003,20.3
11/12/2019,12:00:19 AM,0,-0.003,20.1
11/12/2019,1:00:19 AM,0,0.005,19.9
11/12/2019,2:00:19 AM,0,-0.001,19.8
11/12/2019,3:00:19 AM,0,-0.012,19.6
11/12/2019,4:00:19 AM,0,-0.007,19.5
11/12/2019,5:00:19 AM,0,0.011,19.5
11/12/2019,6:00:19 AM,0,-0.005,19.5
11/12/2019,7:00:19 AM,0,-0.002,19.6
11/12/2019,8:00:19 AM,0,-0.001,19.7
11/12/2019,9:00:19 AM,0,0.027,19.7
11/12/2019,10:00:19 AM,0,0.03,19.7
11/12/2019,11:00:19 AM,0,0.04,19.7
11/12/2019,12:00:19 PM,0,0.024,19.6
11/12/2019,1:00:19 PM,0,0.016,19.4
11/12/2019,2:00:19 PM,0,-0.003,19.2
11/12/2019,3:00:19 PM,0,0.028,19.1
11/12/2019,4:00:19 PM,0,0.011,19
11/12/2019,5:00:19 PM,0,0.006,18.8
11/12/2019,6:00:19 PM,0,0.021,18.7
11/12/2019,7:00:19 PM,0,0.027,18.6
11/12/2019,8:00:19 PM,0,0.032,18.6
11/12/2019,9:00:19 PM,0,0.032,18.5
11/12/2019,10:00:19 PM,0,0.031,18.3
11/12/2019,11:00:19 PM,0,0.024,18.2
11/13/2019,12:00:19 AM,0,0.014,17.8
11/13/2019,1:00:19 AM,0,0.015,17.5
11/13/2019,2:00:19 AM,0,0.014,17.3
11/13/2019,3:00:19 AM,0,0.004,17
11/13/2019,4:00:19 AM,0,0.009,16.8
11/13/2019,5:00:19 AM,0,0.017,16.7
11/13/2019,6:00:19 AM,0,0.021,16.5
11/13/2019,7:00:19 AM,0,0.024,16.7
11/13/2019,8:00:19 AM,0,0.02,16.9
11/13/2019,9:00:19 AM,0,0.015,17.1
11/13/2019,10:00:19 AM,0,0.017,17.7
11/13/2019,11:00:19 AM,0,0.019,18
11/13/2019,12:00:19 PM,0,0.002,19.4
11/13/2019,1:00:19 PM,0,-0.008,23.5
11/13/2019,2:00:19 PM,0,0,22.7
11/13/2019,3:00:19 PM,0,0.001,21.7
11/13/2019,4:00:19 PM,0,0.002,21.2
11/13/2019,5:00:19 PM,0,0.001,20.3
11/13/2019,6:00:19 PM,0,0.007,19.4
11/13/2019,7:00:19 PM,0,0.008,18.7
11/13/2019,8:00:19 PM,0,0.028,18.5
11/13/2019,9:00:19 PM,0,0.021,18.4
11/13/2019,10:00:19 PM,0,0.011,18.3
11/13/2019,11:00:19 PM,0,0.006,18.1
11/14/2019,12:00:19 AM,0,-0.008,17.8
11/14/2019,1:00:19 AM,0,-0.003,17.5
11/14/2019,2:00:19 AM,0,0.009,17.2
11/14/2019,3:00:19 AM,0,0.004,17
11/14/2019,4:00:19 AM,0,0.002,16.8
11/14/2019,5:00:19 AM,0,-0.004,16.6
11/14/2019,6:00:19 AM,0,0.013,16.5
11/14/2019,7:00:19 AM,0,-0.001,16.7
11/14/2019,8:00:19 AM,0,0.017,17
11/14/2019,9:00:19 AM,0,-0.004,17.2
11/14/2019,10:00:19 AM,0,0.024,18.9
